,H_cat,H_type,H_Attacks,H_Ball Possession,H_Blocked Shots,H_Completed Passes,H_Corner Kicks,H_Dangerous Attacks,H_Fouls,H_Free Kicks,H_Goal Attempts,H_Goalkeeper Saves,H_Goals,H_Offsides,H_Red Cards,H_Shots off Goal,H_Shots on Goal,H_Tackles,H_Teamnames,H_Total Passes,H_Yellow Cards,H_datetime,H_gameinfo,A_cat,A_type,A_Attacks,A_Ball Possession,A_Blocked Shots,A_Completed Passes,A_Corner Kicks,A_Dangerous Attacks,A_Fouls,A_Free Kicks,A_Goal Attempts,A_Goalkeeper Saves,A_Goals,A_Offsides,A_Red Cards,A_Shots off Goal,A_Shots on Goal,A_Tackles,A_Teamnames,A_Total Passes,A_Yellow Cards,A_datetime,A_gameinfo
591,cat595,1,27,31,1,,0,7,7,,1,3,0,0,,0,0,,Werder Bremen,,0,26.08.2017 15:30,Bundesliga - Round 2,cat595,2,40,69,3,,5,39,7,,9,0,2,0,,1,5,,Bayern Munich,,1,26.08.2017 15:30,Bundesliga - Round 2
592,cat596,1,53,64,1,,2,26,6,,7,0,0,2,,4,2,,FC Koln,,1,25.08.2017 20:30,Bundesliga - Round 2,cat596,2,34,36,3,,5,17,4,,9,2,2,2,,4,2,,Hamburger SV,,1,25.08.2017 20:30,Bundesliga - Round 2
593,cat597,1,34,68,0,,4,29,4,,12,1,1,3,0,8,4,,FC Koln,,1,25.08.2017 20:30,Bundesliga - Round 2,cat597,2,23,32,1,,2,7,5,,3,3,1,1,1,0,2,,Hamburger SV,,3,25.08.2017 20:30,Bundesliga - Round 2
594,cat598,1,0,61,4,,3,0,5,,13,1,0,2,,3,6,,B. Monchengladbach,,1,20.08.2017 18:00,Bundesliga - Round 1,cat598,2,0,39,0,,0,0,3,,2,6,0,1,,1,1,,FC Koln,,0,20.08.2017 18:00,Bundesliga - Round 1
595,cat599,1,0,43,2,,2,0,7,,9,1,1,2,,5,2,,B. Monchengladbach,,2,20.08.2017 18:00,Bundesliga - Round 1,cat599,2,0,57,4,,3,0,8,,11,1,0,2,,6,1,,FC Koln,,2,20.08.2017 18:00,Bundesliga - Round 1
596,cat600,1,0,61,0,,1,0,2,,2,2,0,2,,1,1,,Freiburg,,,20.08.2017 15:30,Bundesliga - Round 1,cat600,2,0,39,4,,4,0,8,,10,1,0,1,,4,2,,Eintracht Frankfurt,,,20.08.2017 15:30,Bundesliga - Round 1
597,cat601,1,0,55,2,,2,0,6,,5,0,0,3,,3,0,,Freiburg,,1,20.08.2017 15:30,Bundesliga - Round 1,cat601,2,0,45,2,,3,0,10,,5,0,0,1,,3,0,,Eintracht Frankfurt,,2,20.08.2017 15:30,Bundesliga - Round 1
598,cat602,1,0,42,1,,4,0,5,,7,1,1,2,,2,4,,Schalke,,0,19.08.2017 18:30,Bundesliga - Round 1,cat602,2,0,58,1,,3,0,11,,4,3,0,2,,2,1,,RB Leipzig,,1,19.08.2017 18:30,Bundesliga - Round 1
599,cat603,1,0,30,0,,0,0,17,,4,2,1,2,,3,1,,Schalke,,2,19.08.2017 18:30,Bundesliga - Round 1,cat603,2,0,70,3,,2,0,7,,8,0,0,3,,3,2,,RB Leipzig,,1,19.08.2017 18:30,Bundesliga - Round 1
600,cat604,1,0,43,0,,1,0,8,,3,1,1,0,,1,2,,Hamburger SV,,1,19.08.2017 15:30,Bundesliga - Round 1,cat604,2,0,57,1,,5,0,4,,8,1,0,0,,6,1,,Augsburg,,2,19.08.2017 15:30,Bundesliga - Round 1
601,cat605,1,0,29,2,,2,0,10,,8,0,0,1,,3,3,,Hamburger SV,,3,19.08.2017 15:30,Bundesliga - Round 1,cat605,2,0,71,4,,2,0,12,,5,3,0,1,,1,0,,Augsburg,,1,19.08.2017 15:30,Bundesliga - Round 1
602,cat606,1,0,61,2,,4,0,7,,7,1,0,0,,4,1,,Hertha Berlin,,,19.08.2017 15:30,Bundesliga - Round 1,cat606,2,0,39,0,,0,0,3,,1,1,0,2,,0,1,,Stuttgart,,,19.08.2017 15:30,Bundesliga - Round 1
603,cat607,1,0,45,1,,1,0,6,,3,1,2,0,,0,2,,Hertha Berlin,,2,19.08.2017 15:30,Bundesliga - Round 1,cat607,2,0,55,3,,1,0,6,,8,0,0,1,,4,1,,Stuttgart,,1,19.08.2017 15:30,Bundesliga - Round 1
604,cat608,1,0,59,2,,3,0,6,,6,1,0,1,,4,0,,Hoffenheim,,0,19.08.2017 15:30,Bundesliga - Round 1,cat608,2,0,41,3,,4,0,9,,9,0,0,2,,5,1,,Werder Bremen,,1,19.08.2017 15:30,Bundesliga - Round 1
605,cat609,1,0,69,3,,3,0,10,,8,1,1,2,,2,3,,Hoffenheim,,1,19.08.2017 15:30,Bundesliga - Round 1,cat609,2,0,31,0,,0,0,5,,2,2,0,0,,1,1,,Werder Bremen,,2,19.08.2017 15:30,Bundesliga - Round 1
606,cat610,1,0,54,1,,5,0,11,,5,0,0,0,,2,2,,Mainz,,1,19.08.2017 15:30,Bundesliga - Round 1,cat610,2,0,46,2,,1,0,9,,2,2,0,0,,0,0,,Hannover,,4,19.08.2017 15:30,Bundesliga - Round 1
607,cat611,1,0,72,1,,8,0,7,,9,1,0,3,,4,4,,Mainz,,2,19.08.2017 15:30,Bundesliga - Round 1,cat611,2,0,28,0,,0,0,5,,4,4,1,0,,2,2,,Hannover,,1,19.08.2017 15:30,Bundesliga - Round 1
608,cat612,1,0,31,2,,1,0,2,,5,1,0,2,,3,0,,Wolfsburg,,,19.08.2017 15:30,Bundesliga - Round 1,cat612,2,0,69,1,,2,0,6,,9,0,2,0,,5,3,,Dortmund,,,19.08.2017 15:30,Bundesliga - Round 1
609,cat613,1,0,27,1,,2,0,5,,4,1,0,5,,3,0,,Wolfsburg,,,19.08.2017 15:30,Bundesliga - Round 1,cat613,2,0,73,2,,3,0,9,,4,0,1,0,,0,2,,Dortmund,,,19.08.2017 15:30,Bundesliga - Round 1
610,cat614,1,,53,0,,3,,7,,7,2,2,1,,3,4,,Bayern Munich,,0,18.08.2017 20:30,Bundesliga - Round 1,cat614,2,,47,2,,0,,7,,8,2,0,0,,4,2,,Bayer Leverkusen,,1,18.08.2017 20:30,Bundesliga - Round 1
611,cat615,1,,49,1,,1,,4,,6,1,1,4,,1,4,,Bayern Munich,,1,18.08.2017 20:30,Bundesliga - Round 1,cat615,2,,51,4,,5,,9,,12,3,1,1,,6,2,,Bayer Leverkusen,,1,18.08.2017 20:30,Bundesliga - Round 1
