,H_cat,H_type,H_Attacks,H_Ball Possession,H_Blocked Shots,H_Completed Passes,H_Corner Kicks,H_Dangerous Attacks,H_Fouls,H_Free Kicks,H_Goal Attempts,H_Goalkeeper Saves,H_Goals,H_Offsides,H_Red Cards,H_Shots off Goal,H_Shots on Goal,H_Tackles,H_Teamnames,H_Total Passes,H_Yellow Cards,H_datetime,H_gameinfo,A_cat,A_type,A_Attacks,A_Ball Possession,A_Blocked Shots,A_Completed Passes,A_Corner Kicks,A_Dangerous Attacks,A_Fouls,A_Free Kicks,A_Goal Attempts,A_Goalkeeper Saves,A_Goals,A_Offsides,A_Red Cards,A_Shots off Goal,A_Shots on Goal,A_Tackles,A_Teamnames,A_Total Passes,A_Yellow Cards,A_datetime,A_gameinfo
725,cat673,1.0,,51,3,,1,,10,23,8,1,0,2,,3,2,,Fiorentina,,1,26.08.2013 20:45,Serie A - Round 1,cat673,2.0,,49,0,,2,,9,24,6,2,0,4,,5,1,,Catania,,2,26.08.2013 20:45,Serie A - Round 1
726,cat674,1.0,,63,6,,7,,9,,13,0,1,0,,3,4,,Cagliari,,1,25.08.2013 20:45,Serie A - Round 1,cat674,2.0,,37,1,,1,,7,,4,3,1,0,,2,1,,Atalanta,,3,25.08.2013 20:45,Serie A - Round 1
727,cat675,1.0,,50,1,,3,,9,,9,1,1,0,,5,3,,Cagliari,,1,25.08.2013 20:45,Serie A - Round 1,cat675,2.0,,50,1,,2,,8,,7,2,0,1,,5,1,,Atalanta,,1,25.08.2013 20:45,Serie A - Round 1
728,cat676,1.0,,45,3,,2,,7,4,11,1,2,1,,5,3,,Lazio,,,25.08.2013 20:45,Serie A - Round 1,cat676,2.0,,55,1,,3,,5,8,4,1,0,0,,2,1,,Udinese,,,25.08.2013 20:45,Serie A - Round 1
729,cat677,1.0,,55,4,,2,,8,9,9,1,0,0,,2,3,,Lazio,,,25.08.2013 20:45,Serie A - Round 1,cat677,2.0,,45,0,,1,,5,8,3,3,1,1,,1,2,,Udinese,,,25.08.2013 20:45,Serie A - Round 1
730,cat678,1.0,,29,0,,1,,6,13,3,2,0,0,,1,2,,Livorno,,1,25.08.2013 20:45,Serie A - Round 1,cat678,2.0,,71,2,,3,,10,7,8,2,0,2,,4,2,,AS Roma,,1,25.08.2013 20:45,Serie A - Round 1
731,cat679,1.0,,33,0,,1,,5,8,3,2,0,1,,2,1,,Livorno,,0,25.08.2013 20:45,Serie A - Round 1,cat679,2.0,,67,2,,5,,7,4,9,1,2,1,,3,4,,AS Roma,,1,25.08.2013 20:45,Serie A - Round 1
732,cat680,1.0,,56,0,,0,,5,10,8,1,2,2,,4,4,,Napoli,,,25.08.2013 20:45,Serie A - Round 1,cat680,2.0,,44,0,,0,,8,7,1,2,0,2,,0,1,,Bologna,,,25.08.2013 20:45,Serie A - Round 1
733,cat681,1.0,,56,2,,0,,5,8,8,1,1,1,,4,2,,Napoli,,,25.08.2013 20:45,Serie A - Round 1,cat681,2.0,,44,4,,5,,6,6,7,1,0,2,,2,1,,Bologna,,,25.08.2013 20:45,Serie A - Round 1
734,cat682,1.0,,59,1,,4,,8,8,5,2,0,2,,2,2,,Parma,,,25.08.2013 20:45,Serie A - Round 1,cat682,2.0,,41,2,,1,,7,10,7,2,0,1,,3,2,,Chievo,,,25.08.2013 20:45,Serie A - Round 1
735,cat683,1.0,,57,2,,3,,9,10,9,1,0,1,,5,2,,Parma,,2,25.08.2013 20:45,Serie A - Round 1,cat683,2.0,,43,4,,2,,9,10,9,2,0,0,,4,1,,Chievo,,3,25.08.2013 20:45,Serie A - Round 1
736,cat684,1.0,,47,2,,2,,4,5,6,2,1,2,,1,3,,Torino,,,25.08.2013 20:45,Serie A - Round 1,cat684,2.0,,53,2,,1,,5,7,4,2,0,0,,0,2,,Sassuolo,,,25.08.2013 20:45,Serie A - Round 1
737,cat685,1.0,,41,2,,2,,9,8,8,2,1,1,,4,2,,Torino,,,25.08.2013 20:45,Serie A - Round 1,cat685,2.0,,59,3,,4,,5,11,10,1,0,0,,5,2,,Sassuolo,,,25.08.2013 20:45,Serie A - Round 1
738,cat686,1.0,,58,0,,4,,4,5,3,0,0,2,,3,0,,Inter,,,25.08.2013 18:00,Serie A - Round 1,cat686,2.0,,42,0,,2,,3,6,3,0,0,2,,3,0,,Genoa,,,25.08.2013 18:00,Serie A - Round 1
739,cat687,1.0,,56,6,,8,,11,6,16,0,2,2,,5,5,,Inter,,2,25.08.2013 18:00,Serie A - Round 1,cat687,2.0,,44,1,,0,,6,13,1,3,0,0,,0,0,,Genoa,,3,25.08.2013 18:00,Serie A - Round 1
740,cat688,1.0,,29,0,,2,,9,11,0,3,0,0,,0,0,,Sampdoria,,,24.08.2013 20:45,Serie A - Round 1,cat688,2.0,,71,2,,6,,8,9,7,0,0,1,,2,3,,Juventus,,,24.08.2013 20:45,Serie A - Round 1
741,cat689,1.0,,33,2,,2,,11,9,4,0,0,1,1,1,1,,Sampdoria,,2,24.08.2013 20:45,Serie A - Round 1,cat689,2.0,,67,1,,4,,13,14,5,1,1,0,0,3,1,,Juventus,,3,24.08.2013 20:45,Serie A - Round 1
742,cat690,1.0,,39,2,,3,,10,6,8,1,1,0,,2,4,,Verona,,2,24.08.2013 18:00,Serie A - Round 1,cat690,2.0,,61,1,,0,,9,10,7,3,1,0,,4,2,,AC Milan,,1,24.08.2013 18:00,Serie A - Round 1
743,cat691,1.0,,37,0,,3,,1,9,6,3,1,3,,2,4,,Verona,,0,24.08.2013 18:00,Serie A - Round 1,cat691,2.0,,63,2,,5,,3,5,8,3,0,0,,3,3,,AC Milan,,2,24.08.2013 18:00,Serie A - Round 1
744,cat0,,,40,2,,2,,10,3,5,3,0,1,,3,0,,Udinese,,0,04.05.2014 06:00,FootballFootballITALY: Serie A - Round 36,,,,60,4,,9,,3,10,16,0,1,0,,8,4,,Livorno,,3,04.05.2014 06:00,FootballFootballITALY: Serie A - Round 36
745,cat1,,,59,1,,4,,4,8,10,0,5,0,,2,7,,Udinese,,1,04.05.2014 06:00,FootballFootballITALY: Serie A - Round 36,,,,41,1,,2,,7,4,3,2,2,1,,0,2,,Livorno,,0,04.05.2014 06:00,FootballFootballITALY: Serie A - Round 36
746,cat2,,,55,1,,3,,8,9,5,0,1,2,,3,1,,Parma,,1,04.05.2014 06:00,FootballFootballITALY: Serie A - Round 36,,,,45,2,,1,,8,10,3,0,0,1,,1,0,,Sampdoria,,1,04.05.2014 06:00,FootballFootballITALY: Serie A - Round 36
747,cat3,,,55,1,,2,,8,9,7,4,1,2,,0,6,,Parma,,1,04.05.2014 06:00,FootballFootballITALY: Serie A - Round 36,,,,45,1,,4,,9,11,7,5,0,0,,2,4,,Sampdoria,,1,04.05.2014 06:00,FootballFootballITALY: Serie A - Round 36
748,cat4,,,59,1,,1,,10,12,2,2,0,3,,1,0,,Genoa,,0,04.05.2014 06:00,FootballFootballITALY: Serie A - Round 36,,,,41,2,,4,,9,13,10,0,0,2,,6,2,,Bologna,,2,04.05.2014 06:00,FootballFootballITALY: Serie A - Round 36
749,cat5,,,57,2,,1,,9,15,4,1,0,1,,1,1,,Genoa,,3,04.05.2014 06:00,FootballFootballITALY: Serie A - Round 36,,,,43,2,,1,,14,10,4,1,0,1,,1,1,,Bologna,,2,04.05.2014 06:00,FootballFootballITALY: Serie A - Round 36
750,cat6,,,34,1,,2,,12,18,7,2,0,2,,5,1,,Sassuolo,,1,28.04.2014 11:45,FootballFootballITALY: Serie A - Round 35,,,,66,1,,2,,14,15,8,1,2,4,,3,4,,Juventus,,1,28.04.2014 11:45,FootballFootballITALY: Serie A - Round 35
751,cat7,,,38,0,,6,,7,10,5,1,1,0,,2,3,,Sassuolo,,,28.04.2014 11:45,FootballFootballITALY: Serie A - Round 35,,,,62,2,,1,,8,7,6,2,1,2,,2,2,,Juventus,,,28.04.2014 11:45,FootballFootballITALY: Serie A - Round 35
752,cat8,,,80,6,,4,,9,5,20,0,1,2,0,8,6,,Atalanta,,0,27.04.2014 11:45,FootballFootballITALY: Serie A - Round 35,,,,20,0,,0,,5,11,0,5,0,0,1,0,0,,Genoa,,2,27.04.2014 11:45,FootballFootballITALY: Serie A - Round 35
753,cat9,,,52,1,,4,,6,9,4,1,0,1,,3,0,,Atalanta,,2,27.04.2014 11:45,FootballFootballITALY: Serie A - Round 35,,,,48,0,,2,,7,6,3,0,1,1,,1,2,,Genoa,,2,27.04.2014 11:45,FootballFootballITALY: Serie A - Round 35
754,cat10,,,33,0,,2,,11,8,4,1,1,0,,3,1,,Parma,,4,06.04.2014 11:45,FootballFootballITALY: Serie A - Round 32,,,,67,1,,0,,4,11,9,0,0,2,,7,1,,Napoli,,2,06.04.2014 11:45,FootballFootballITALY: Serie A - Round 32
755,cat11,,,45,0,,1,,9,11,2,0,0,2,,2,0,,Parma,,1,06.04.2014 11:45,FootballFootballITALY: Serie A - Round 32,,,,55,1,,3,,9,11,3,0,0,2,,2,0,,Napoli,,0,06.04.2014 11:45,FootballFootballITALY: Serie A - Round 32
756,cat12,,,35,0,,2,,8,5,1,1,0,0,,1,0,,Lazio,,2,09.02.2014 06:00,FootballFootballITALY: Serie A - Round 23,,,,65,0,,6,,5,9,5,0,0,0,,4,1,,AS Roma,,1,09.02.2014 06:00,FootballFootballITALY: Serie A - Round 23
757,cat13,,,35,1,,4,,11,6,2,3,0,1,,1,0,,Lazio,,1,09.02.2014 06:00,FootballFootballITALY: Serie A - Round 23,,,,65,1,,0,,5,12,9,0,0,1,,5,3,,AS Roma,,1,09.02.2014 06:00,FootballFootballITALY: Serie A - Round 23
758,cat14,,,24,0,,1,,8,8,2,2,0,2,1,1,1,,Chievo,,3,10.11.2013 06:00,FootballFootballITALY: Serie A - Round 12,,,,76,4,,6,,6,9,14,1,0,1,1,8,2,,AC Milan,,1,10.11.2013 06:00,FootballFootballITALY: Serie A - Round 12
759,cat15,,,26,1,,1,,7,3,4,1,0,2,,2,1,,Chievo,,1,10.11.2013 06:00,FootballFootballITALY: Serie A - Round 12,,,,74,2,,2,,2,10,9,1,0,1,,6,1,,AC Milan,,1,10.11.2013 06:00,FootballFootballITALY: Serie A - Round 12
