,H_cat,H_type,H_Attacks,H_Ball Possession,H_Blocked Shots,H_Completed Passes,H_Corner Kicks,H_Dangerous Attacks,H_Fouls,H_Free Kicks,H_Goal Attempts,H_Goalkeeper Saves,H_Goals,H_Offsides,H_Red Cards,H_Shots off Goal,H_Shots on Goal,H_Tackles,H_Teamnames,H_Total Passes,H_Yellow Cards,H_datetime,H_gameinfo,A_cat,A_type,A_Attacks,A_Ball Possession,A_Blocked Shots,A_Completed Passes,A_Corner Kicks,A_Dangerous Attacks,A_Fouls,A_Free Kicks,A_Goal Attempts,A_Goalkeeper Saves,A_Goals,A_Offsides,A_Red Cards,A_Shots off Goal,A_Shots on Goal,A_Tackles,A_Teamnames,A_Total Passes,A_Yellow Cards,A_datetime,A_gameinfo
694,cat496,1.0,,48,0,,1,,7,,4,1,1,0,,1,3,,Lyon,,,10.09.2016 17:00,Ligue 1 - Round 4,cat496,2.0,,52,1,,2,,4,,5,2,1,1,,2,2,,Bordeaux,,,10.09.2016 17:00,Ligue 1 - Round 4
695,cat497,1.0,,56,1,,3,,7,,7,2,0,1,1,5,1,,Lyon,,2,10.09.2016 17:00,Ligue 1 - Round 4,cat497,2.0,,44,1,,2,,3,,5,1,2,1,0,0,4,,Bordeaux,,1,10.09.2016 17:00,Ligue 1 - Round 4
696,cat498,1.0,,64,1,,0,,4,,3,1,0,2,,0,2,,Paris SG,,1,09.09.2016 20:45,Ligue 1 - Round 4,cat498,2.0,,36,1,,1,,4,,4,2,0,0,,2,1,,St Etienne,,1,09.09.2016 20:45,Ligue 1 - Round 4
697,cat499,1.0,,57,4,,4,,7,,12,0,1,2,,6,2,,Paris SG,,1,09.09.2016 20:45,Ligue 1 - Round 4,cat499,2.0,,44,0,,0,,9,,1,1,1,0,,0,1,,St Etienne,,3,09.09.2016 20:45,Ligue 1 - Round 4
698,cat500,1.0,,34,1,,0,,4,,6,1,2,0,,3,2,,Monaco,,1,28.08.2016 20:45,Ligue 1 - Round 3,cat500,2.0,,66,1,,2,,8,,3,0,0,3,,1,1,,Paris SG,,2,28.08.2016 20:45,Ligue 1 - Round 3
699,cat501,1.0,,34,2,,2,,5,,3,0,1,0,,1,0,,Monaco,,,28.08.2016 20:45,Ligue 1 - Round 3,cat501,2.0,,66,1,,5,,2,,3,-1,1,2,,1,1,,Paris SG,,,28.08.2016 20:45,Ligue 1 - Round 3
700,cat502,1.0,,65,2,,2,,5,,7,1,0,3,,4,1,,St Etienne,,1,28.08.2016 17:00,Ligue 1 - Round 3,cat502,2.0,,35,1,,3,,5,,7,1,0,1,,5,1,,Toulouse,,0,28.08.2016 17:00,Ligue 1 - Round 3
701,cat503,1.0,,61,3,,5,,4,,9,2,0,1,,4,2,,St Etienne,,1,28.08.2016 17:00,Ligue 1 - Round 3,cat503,2.0,,39,1,,1,,11,,3,2,0,0,,0,2,,Toulouse,,1,28.08.2016 17:00,Ligue 1 - Round 3
702,cat504,1.0,,52,1,,4,,8,,8,1,1,0,,1,6,,Bordeaux,,1,28.08.2016 15:00,Ligue 1 - Round 3,cat504,2.0,,48,3,,3,,7,,5,5,0,1,,1,1,,Nantes,,0,28.08.2016 15:00,Ligue 1 - Round 3
703,cat505,1.0,,38,0,,0,,8,,1,5,0,1,,0,1,,Bordeaux,,1,28.08.2016 15:00,Ligue 1 - Round 3,cat505,2.0,,62,1,,5,,9,,11,1,0,2,,5,5,,Nantes,,1,28.08.2016 15:00,Ligue 1 - Round 3
704,cat506,1.0,,49,1,,3,,6,,7,0,0,0,,5,1,,Caen,,,27.08.2016 20:00,Ligue 1 - Round 3,cat506,2.0,,51,1,,0,,7,,2,1,0,0,,1,0,,Bastia,,,27.08.2016 20:00,Ligue 1 - Round 3
705,cat507,1.0,,55,1,,2,,9,,10,1,2,2,,6,3,,Caen,,1,27.08.2016 20:00,Ligue 1 - Round 3,cat507,2.0,,45,0,,2,,13,,3,1,0,0,,2,1,,Bastia,,5,27.08.2016 20:00,Ligue 1 - Round 3
706,cat508,1.0,,52,2,,4,,6,,5,2,1,1,,2,1,,Metz,,1,27.08.2016 20:00,Ligue 1 - Round 3,cat508,2.0,,48,1,,2,,6,,8,0,0,0,,5,2,,Angers,,1,27.08.2016 20:00,Ligue 1 - Round 3
707,cat509,1.0,,32,1,,1,,3,,2,5,1,0,,0,1,,Metz,,1,27.08.2016 20:00,Ligue 1 - Round 3,cat509,2.0,,68,2,,7,,5,,15,0,0,0,,8,5,,Angers,,1,27.08.2016 20:00,Ligue 1 - Round 3
708,cat510,1.0,,41,1,,2,,4,,7,0,1,1,,2,4,,Montpellier,,1,27.08.2016 20:00,Ligue 1 - Round 3,cat510,2.0,,59,0,,2,,8,,5,3,0,1,,5,0,,Rennes,,1,27.08.2016 20:00,Ligue 1 - Round 3
709,cat511,1.0,,47,1,,2,,9,,4,1,0,0,,2,1,,Montpellier,,0,27.08.2016 20:00,Ligue 1 - Round 3,cat511,2.0,,53,2,,2,,8,,7,1,1,2,,3,2,,Rennes,,1,27.08.2016 20:00,Ligue 1 - Round 3
710,cat512,1.0,,57,3,,4,,4,,9,3,0,2,,6,0,,Nancy,,1,27.08.2016 20:00,Ligue 1 - Round 3,cat512,2.0,,43,1,,2,,4,,6,0,0,1,,2,3,,Guingamp,,1,27.08.2016 20:00,Ligue 1 - Round 3
711,cat513,1.0,,65,3,,1,,5,,10,1,0,1,,4,3,,Nancy,,1,27.08.2016 20:00,Ligue 1 - Round 3,cat513,2.0,,35,1,,1,,6,,8,3,2,1,,4,3,,Guingamp,,0,27.08.2016 20:00,Ligue 1 - Round 3
712,cat514,1.0,,51,1,,1,,9,,5,0,1,1,,2,2,,Nice,,,27.08.2016 20:00,Ligue 1 - Round 3,cat514,2.0,,49,1,,5,,7,,4,1,1,0,,2,1,,Lille,,,27.08.2016 20:00,Ligue 1 - Round 3
713,cat515,1.0,,53,1,,3,,4,,8,2,0,0,,3,4,,Nice,,2,27.08.2016 20:00,Ligue 1 - Round 3,cat515,2.0,,47,1,,1,,6,,4,4,0,0,,1,2,,Lille,,2,27.08.2016 20:00,Ligue 1 - Round 3
714,cat516,1.0,,27,0,,0,,7,,4,5,2,1,,2,2,,Dijon,,1,27.08.2016 17:00,Ligue 1 - Round 3,cat516,2.0,,73,2,,6,,2,,16,0,2,0,,7,7,,Lyon,,1,27.08.2016 17:00,Ligue 1 - Round 3
715,cat517,1.0,,37,0,,2,,4,,4,2,2,3,,1,3,,Dijon,,1,27.08.2016 17:00,Ligue 1 - Round 3,cat517,2.0,,63,3,,4,,7,,9,1,0,1,,4,2,,Lyon,,1,27.08.2016 17:00,Ligue 1 - Round 3
716,cat518,1.0,,55,1,,2,,9,,6,0,1,0,,1,4,,Marseille,,,26.08.2016 20:45,Ligue 1 - Round 3,cat518,2.0,,45,0,,1,,5,,1,3,0,0,,1,0,,Lorient,,,26.08.2016 20:45,Ligue 1 - Round 3
717,cat519,1.0,,43,3,,1,,6,,7,5,1,2,,0,4,,Marseille,,1,26.08.2016 20:45,Ligue 1 - Round 3,cat519,2.0,,57,0,,3,,6,,9,3,0,1,,4,5,,Lorient,,1,26.08.2016 20:45,Ligue 1 - Round 3
718,cat520,1.0,,59,,,10,,3,3,21,0,0,1,,17,4,,Paris SG,,1,21.08.2016 20:45,Ligue 1 - Round 2,cat520,2.0,,41,,,0,,3,4,3,4,0,1,,3,0,,Metz,,0,21.08.2016 20:45,Ligue 1 - Round 2
719,cat521,1.0,,75,,,5,,7,5,-1,6,3,2,,-5,4,,Paris SG,,0,21.08.2016 20:45,Ligue 1 - Round 2,cat521,2.0,,25,,,2,,4,9,6,1,0,1,,0,6,,Metz,,1,21.08.2016 20:45,Ligue 1 - Round 2
720,cat522,1.0,,62,,,3,,2,7,7,2,0,1,,7,0,,St Etienne,,,21.08.2016 17:00,Ligue 1 - Round 2,cat522,2.0,,38,,,0,,6,3,6,0,1,1,,3,3,,Montpellier,,,21.08.2016 17:00,Ligue 1 - Round 2
721,cat523,1.0,,54,,,1,,7,5,8,0,3,2,,3,5,,St Etienne,,1,21.08.2016 17:00,Ligue 1 - Round 2,cat523,2.0,,46,,,6,,6,9,7,2,0,0,,7,0,,Montpellier,,1,21.08.2016 17:00,Ligue 1 - Round 2
722,cat524,1.0,,44,,,3,,2,8,10,2,0,2,,8,2,,Guingamp,,0,21.08.2016 15:00,Ligue 1 - Round 2,cat524,2.0,,56,,,3,,7,4,5,1,0,1,,3,2,,Marseille,,1,21.08.2016 15:00,Ligue 1 - Round 2
723,cat525,1.0,,39,,,1,,7,12,2,0,1,2,,0,2,,Guingamp,,,21.08.2016 15:00,Ligue 1 - Round 2,cat525,2.0,,61,,,3,,10,10,0,1,1,3,,-1,1,,Marseille,,,21.08.2016 15:00,Ligue 1 - Round 2
724,cat526,1.0,,56,,,7,,5,3,15,3,0,2,,11,4,,Angers,,1,20.08.2016 20:00,Ligue 1 - Round 2,cat526,2.0,,44,,,1,,4,6,8,4,1,1,,4,4,,Nice,,0,20.08.2016 20:00,Ligue 1 - Round 2
725,cat527,1.0,,30,,,3,,5,5,2,4,0,0,,0,2,,Angers,,0,20.08.2016 20:00,Ligue 1 - Round 2,cat527,2.0,,70,,,2,,5,4,4,2,0,1,,0,4,,Nice,,2,20.08.2016 20:00,Ligue 1 - Round 2
726,cat528,1.0,,45,,,3,,8,6,3,1,0,0,,2,1,,Lille,,0,20.08.2016 20:00,Ligue 1 - Round 2,cat528,2.0,,55,,,1,,6,7,5,1,0,1,,4,1,,Dijon,,1,20.08.2016 20:00,Ligue 1 - Round 2
727,cat529,1.0,,63,,,3,,5,9,7,1,1,1,,5,2,,Lille,,1,20.08.2016 20:00,Ligue 1 - Round 2,cat529,2.0,,37,,,4,,7,5,2,1,0,1,,1,1,,Dijon,,1,20.08.2016 20:00,Ligue 1 - Round 2
728,cat530,1.0,,52,,,0,,9,4,5,0,0,1,1,4,1,,Lorient,,0,20.08.2016 20:00,Ligue 1 - Round 2,cat530,2.0,,48,,,2,,4,10,3,1,2,0,0,1,2,,Bastia,,3,20.08.2016 20:00,Ligue 1 - Round 2
729,cat531,1.0,,52,,,2,,7,7,7,4,0,0,1,5,2,,Lorient,,2,20.08.2016 20:00,Ligue 1 - Round 2,cat531,2.0,,48,,,3,,5,5,12,2,0,1,0,7,5,,Bastia,,1,20.08.2016 20:00,Ligue 1 - Round 2
730,cat532,1.0,,53,,,1,,7,8,3,0,1,0,,2,1,,Rennes,,1,20.08.2016 20:00,Ligue 1 - Round 2,cat532,2.0,,47,,,1,,6,7,4,0,0,2,,4,0,,Nancy,,2,20.08.2016 20:00,Ligue 1 - Round 2
731,cat533,1.0,,47,,,2,,4,3,4,1,1,0,,2,2,,Rennes,,3,20.08.2016 20:00,Ligue 1 - Round 2,cat533,2.0,,53,,,6,,2,3,2,1,0,1,,1,1,,Nancy,,0,20.08.2016 20:00,Ligue 1 - Round 2
732,cat534,1.0,,49,,,2,,9,8,7,1,2,0,,5,2,,Toulouse,,1,20.08.2016 20:00,Ligue 1 - Round 2,cat534,2.0,,51,,,1,,7,9,3,0,0,1,,2,1,,Bordeaux,,1,20.08.2016 20:00,Ligue 1 - Round 2
733,cat535,1.0,,41,,,1,,10,8,2,0,2,1,0,-1,3,,Toulouse,,0,20.08.2016 20:00,Ligue 1 - Round 2,cat535,2.0,,59,,,5,,7,10,4,1,1,1,1,3,1,,Bordeaux,,4,20.08.2016 20:00,Ligue 1 - Round 2
734,cat536,1.0,,47,,,2,,5,8,1,0,0,3,,1,0,,Nantes,,0,20.08.2016 17:00,Ligue 1 - Round 2,cat536,2.0,,53,,,1,,8,8,3,0,1,0,,2,1,,Monaco,,1,20.08.2016 17:00,Ligue 1 - Round 2
735,cat537,1.0,,61,,,8,,9,10,6,2,0,0,,4,2,,Nantes,,2,20.08.2016 17:00,Ligue 1 - Round 2,cat537,2.0,,39,,,2,,11,10,3,2,0,0,,1,2,,Monaco,,3,20.08.2016 17:00,Ligue 1 - Round 2
736,cat538,1.0,,69,,,8,,7,4,13,0,0,0,,9,4,,Lyon,,0,19.08.2016 20:45,Ligue 1 - Round 2,cat538,2.0,,31,,,1,,5,7,0,3,0,0,,0,0,,Caen,,2,19.08.2016 20:45,Ligue 1 - Round 2
737,cat539,1.0,,63,,,5,,10,8,8,1,1,0,,4,4,,Lyon,,3,19.08.2016 20:45,Ligue 1 - Round 2,cat539,2.0,,37,,,2,,9,10,7,3,0,0,,6,1,,Caen,,2,19.08.2016 20:45,Ligue 1 - Round 2
738,cat540,1.0,,55,,,2,,6,5,3,2,0,2,,3,0,,Marseille,,1,14.08.2016 20:45,Ligue 1 - Round 1,cat540,2.0,,45,,,4,,5,8,3,0,0,0,,1,2,,Toulouse,,0,14.08.2016 20:45,Ligue 1 - Round 1
739,cat541,1.0,,51,,,7,,9,8,7,0,0,0,,5,2,,Marseille,,2,14.08.2016 20:45,Ligue 1 - Round 1,cat541,2.0,,49,,,2,,10,8,3,2,0,0,,3,0,,Toulouse,,1,14.08.2016 20:45,Ligue 1 - Round 1
740,cat542,1.0,,45,,,4,,2,3,2,2,0,0,,2,0,,Nice,,0,14.08.2016 17:00,Ligue 1 - Round 1,cat542,2.0,,55,,,1,,3,2,6,0,0,0,,4,2,,Rennes,,1,14.08.2016 17:00,Ligue 1 - Round 1
741,cat543,1.0,,51,,,0,,10,7,5,2,0,0,,4,1,,Nice,,,14.08.2016 17:00,Ligue 1 - Round 1,cat543,2.0,,49,,,7,,6,9,13,0,0,1,,11,2,,Rennes,,,14.08.2016 17:00,Ligue 1 - Round 1
742,cat544,1.0,,39,,,1,,10,9,6,3,0,1,,5,1,,Nancy,,3,14.08.2016 15:00,Ligue 1 - Round 1,cat544,2.0,,61,,,4,,8,11,6,1,2,1,,1,5,,Lyon,,2,14.08.2016 15:00,Ligue 1 - Round 1
743,cat545,1.0,,47,,,3,,8,6,7,2,0,4,,6,1,,Nancy,,1,14.08.2016 15:00,Ligue 1 - Round 1,cat545,2.0,,53,,,0,,6,12,3,1,1,1,,0,3,,Lyon,,0,14.08.2016 15:00,Ligue 1 - Round 1
744,cat546,1.0,,61,,,6,,5,3,6,0,2,2,0,2,4,,Caen,,0,13.08.2016 20:00,Ligue 1 - Round 1,cat546,2.0,,39,,,1,,4,6,4,2,2,0,1,2,2,,Lorient,,1,13.08.2016 20:00,Ligue 1 - Round 1
745,cat547,1.0,,45,,,4,,7,6,13,2,1,0,,8,5,,Caen,,1,13.08.2016 20:00,Ligue 1 - Round 1,cat547,2.0,,55,,,1,,5,7,5,4,0,0,,3,2,,Lorient,,1,13.08.2016 20:00,Ligue 1 - Round 1
746,cat548,1.0,,50,,,1,,3,0,2,1,0,1,,1,1,,Dijon,,,13.08.2016 20:00,Ligue 1 - Round 1,cat548,2.0,,50,,,1,,2,0,3,1,0,1,,2,1,,Nantes,,,13.08.2016 20:00,Ligue 1 - Round 1
747,cat549,1.0,,56,,,2,,3,9,4,1,0,1,,3,1,,Dijon,,0,13.08.2016 20:00,Ligue 1 - Round 1,cat549,2.0,,44,,,3,,9,3,6,1,1,1,,4,2,,Nantes,,2,13.08.2016 20:00,Ligue 1 - Round 1
748,cat550,1.0,,48,,,2,,7,3,0,1,0,2,,0,0,,Metz,,1,13.08.2016 20:00,Ligue 1 - Round 1,cat550,2.0,,52,,,3,,3,9,7,0,1,0,,5,2,,Lille,,1,13.08.2016 20:00,Ligue 1 - Round 1
749,cat551,1.0,,34,,,2,,6,5,6,1,3,1,,3,3,,Metz,,1,13.08.2016 20:00,Ligue 1 - Round 1,cat551,2.0,,66,,,1,,7,7,10,0,1,0,,8,2,,Lille,,1,13.08.2016 20:00,Ligue 1 - Round 1
750,cat552,1.0,,55,,,4,,4,5,2,1,1,1,,1,1,,Montpellier,,0,13.08.2016 20:00,Ligue 1 - Round 1,cat552,2.0,,45,,,2,,5,5,3,0,0,1,,2,1,,Angers,,2,13.08.2016 20:00,Ligue 1 - Round 1
751,cat553,1.0,,53,,,3,,5,7,12,1,0,1,,9,3,,Montpellier,,1,13.08.2016 20:00,Ligue 1 - Round 1,cat553,2.0,,47,,,0,,8,6,10,3,0,0,,9,1,,Angers,,0,13.08.2016 20:00,Ligue 1 - Round 1
752,cat554,1.0,,47,,,2,,3,12,6,2,1,2,,2,4,,Bordeaux,,0,13.08.2016 17:00,Ligue 1 - Round 1,cat554,2.0,,53,,,4,,10,5,3,3,0,2,,1,2,,St Etienne,,1,13.08.2016 17:00,Ligue 1 - Round 1
753,cat555,1.0,,49,,,1,,6,11,5,1,2,3,,2,3,,Bordeaux,,1,13.08.2016 17:00,Ligue 1 - Round 1,cat555,2.0,,51,,,2,,10,9,11,1,2,1,,8,3,,St Etienne,,1,13.08.2016 17:00,Ligue 1 - Round 1
754,cat556,1.0,,66,,,2,,7,5,4,2,0,1,,4,0,,Monaco,,1,12.08.2016 20:30,Ligue 1 - Round 1,cat556,2.0,,34,,,2,,5,7,6,0,2,0,,2,4,,Guingamp,,2,12.08.2016 20:30,Ligue 1 - Round 1
755,cat557,1.0,,66,,,6,,7,10,17,1,2,0,,12,5,,Monaco,,2,12.08.2016 20:30,Ligue 1 - Round 1,cat557,2.0,,34,,,0,,10,7,4,3,0,1,,3,1,,Guingamp,,2,12.08.2016 20:30,Ligue 1 - Round 1
756,cat558,1.0,,25,,,0,,6,10,8,2,0,0,,8,0,,Bastia,,1,12.08.2016 20:00,Ligue 1 - Round 1,cat558,2.0,,75,,,1,,7,5,2,0,0,3,,0,2,,Paris SG,,1,12.08.2016 20:00,Ligue 1 - Round 1
757,cat559,1.0,,29,,,2,,9,9,1,3,0,0,,1,0,,Bastia,,2,12.08.2016 20:00,Ligue 1 - Round 1,cat559,2.0,,71,,,5,,9,8,7,0,1,0,,3,4,,Paris SG,,2,12.08.2016 20:00,Ligue 1 - Round 1
