,H_cat,H_type,H_Attacks,H_Ball Possession,H_Blocked Shots,H_Completed Passes,H_Corner Kicks,H_Dangerous Attacks,H_Fouls,H_Free Kicks,H_Goal Attempts,H_Goalkeeper Saves,H_Goals,H_Offsides,H_Red Cards,H_Shots off Goal,H_Shots on Goal,H_Tackles,H_Teamnames,H_Total Passes,H_Yellow Cards,H_datetime,H_gameinfo,A_cat,A_type,A_Attacks,A_Ball Possession,A_Blocked Shots,A_Completed Passes,A_Corner Kicks,A_Dangerous Attacks,A_Fouls,A_Free Kicks,A_Goal Attempts,A_Goalkeeper Saves,A_Goals,A_Offsides,A_Red Cards,A_Shots off Goal,A_Shots on Goal,A_Tackles,A_Teamnames,A_Total Passes,A_Yellow Cards,A_datetime,A_gameinfo
724,cat304,1,,50,3,,5,,6,8,7,2,2,1,,2,2,,Real Sociedad,,1,31.08.2014 21:00,LaLiga - Round 2,cat304,2,,50,1,,3,,6,7,10,0,2,2,,5,4,,Real Madrid,,1,31.08.2014 21:00,LaLiga - Round 2
725,cat305,1,,40,2,,3,,12,7,6,1,2,2,,1,3,,Real Sociedad,,0,31.08.2014 21:00,LaLiga - Round 2,cat305,2,,60,4,,3,,6,14,9,1,0,0,,4,1,,Real Madrid,,1,31.08.2014 21:00,LaLiga - Round 2
726,cat306,1,,26,0,,2,,7,10,2,4,0,1,,2,0,,Villarreal,,0,31.08.2014 19:00,LaLiga - Round 2,cat306,2,,74,0,,6,,8,8,9,0,0,2,,5,4,,Barcelona,,2,31.08.2014 19:00,LaLiga - Round 2
727,cat307,1,,28,2,,1,,5,1,7,3,0,1,,5,0,,Villarreal,,,31.08.2014 19:00,LaLiga - Round 2,cat307,2,,72,4,,4,,1,6,11,0,1,1,,3,4,,Barcelona,,,31.08.2014 19:00,LaLiga - Round 2
728,cat308,1,,42,0,,2,,8,14,0,1,0,0,,0,0,,Espanyol,,1,30.08.2014 23:00,LaLiga - Round 2,cat308,2,,58,3,,3,,14,8,6,0,1,0,,1,2,,Sevilla,,1,30.08.2014 23:00,LaLiga - Round 2
729,cat309,1,,50,0,,1,,12,11,4,3,1,0,,2,2,,Espanyol,,3,30.08.2014 23:00,LaLiga - Round 2,cat309,2,,50,0,,4,,10,12,7,1,1,2,,3,4,,Sevilla,,1,30.08.2014 23:00,LaLiga - Round 2
730,cat310,1,,47,2,,4,,7,7,7,1,2,1,,2,3,,Atl. Madrid,,,30.08.2014 21:00,LaLiga - Round 2,cat310,2,,53,2,,1,,6,8,5,1,1,0,,1,2,,Eibar,,,30.08.2014 21:00,LaLiga - Round 2
731,cat311,1,,39,0,,1,,5,13,8,0,0,1,,5,3,,Atl. Madrid,,3,30.08.2014 21:00,LaLiga - Round 2,cat311,2,,61,1,,4,,12,6,3,3,0,0,,2,0,,Eibar,,0,30.08.2014 21:00,LaLiga - Round 2
732,cat312,1,,59,0,,1,,6,12,5,1,1,2,,3,2,,Ath Bilbao,,0,30.08.2014 19:00,LaLiga - Round 2,cat312,2,,41,1,,4,,11,8,5,1,0,1,,3,1,,Levante,,2,30.08.2014 19:00,LaLiga - Round 2
733,cat313,1,,57,1,,1,,7,10,5,1,2,2,,1,3,,Ath Bilbao,,1,30.08.2014 19:00,LaLiga - Round 2,cat313,2,,43,2,,7,,6,9,5,1,0,4,,2,1,,Levante,,2,30.08.2014 19:00,LaLiga - Round 2
734,cat314,1,,35,0,,0,,6,13,3,2,0,1,,3,0,,Cordoba,,0,30.08.2014 19:00,LaLiga - Round 2,cat314,2,,65,2,,4,,9,7,6,0,0,4,,2,2,,Celta Vigo,,2,30.08.2014 19:00,LaLiga - Round 2
735,cat315,1,,47,2,,1,,8,11,3,1,1,1,,0,1,,Cordoba,,1,30.08.2014 19:00,LaLiga - Round 2,cat315,2,,53,1,,2,,8,9,3,0,1,2,,0,2,,Celta Vigo,,2,30.08.2014 19:00,LaLiga - Round 2
736,cat316,1,,50,0,,1,,8,7,5,3,2,2,0,2,3,,Valencia,,1,29.08.2014 22:00,LaLiga - Round 2,cat316,2,,50,4,,2,,7,10,11,1,0,1,1,4,3,,Malaga,,1,29.08.2014 22:00,LaLiga - Round 2
737,cat317,1,,70,3,,3,,10,6,9,1,1,0,,5,1,,Valencia,,0,29.08.2014 22:00,LaLiga - Round 2,cat317,2,,30,2,,3,,4,10,6,0,0,2,,3,1,,Malaga,,1,29.08.2014 22:00,LaLiga - Round 2
738,cat318,1,,61,3,,1,,5,7,7,1,1,0,,2,2,,Getafe,,,29.08.2014 20:00,LaLiga - Round 2,cat318,2,,39,1,,1,,7,5,4,1,0,0,,2,1,,Almeria,,,29.08.2014 20:00,LaLiga - Round 2
739,cat319,1,,43,1,,1,,12,4,5,3,0,0,,3,1,,Getafe,,,29.08.2014 20:00,LaLiga - Round 2,cat319,2,,57,2,,2,,4,13,7,1,0,1,,2,3,,Almeria,,,29.08.2014 20:00,LaLiga - Round 2
740,cat320,1,,57,0,,1,,6,6,2,2,0,0,,2,0,,Rayo Vallecano,,1,25.08.2014 22:00,LaLiga - Round 1,cat320,2,,43,1,,2,,4,6,5,0,0,2,,2,2,,Atl. Madrid,,0,25.08.2014 22:00,LaLiga - Round 1
741,cat321,1,,62,1,,1,,7,15,6,0,0,2,,3,2,,Rayo Vallecano,,1,25.08.2014 22:00,LaLiga - Round 1,cat321,2,,38,3,,2,,13,9,4,2,0,2,,1,0,,Atl. Madrid,,2,25.08.2014 22:00,LaLiga - Round 1
742,cat322,1,,69,2,,6,,5,9,9,0,1,4,,2,5,,Real Madrid,,,25.08.2014 20:00,LaLiga - Round 1,cat322,2,,31,0,,1,,6,9,3,4,0,2,,3,0,,Cordoba,,,25.08.2014 20:00,LaLiga - Round 1
743,cat323,1,,57,1,,2,,4,8,5,2,1,3,,1,3,,Real Madrid,,,25.08.2014 20:00,LaLiga - Round 1,cat323,2,,43,0,,4,,7,7,5,2,0,1,,3,2,,Cordoba,,,25.08.2014 20:00,LaLiga - Round 1
744,cat324,1,,53,1,,1,,2,9,3,1,0,1,,2,0,,Levante,,,24.08.2014 23:00,LaLiga - Round 1,cat324,2,,47,0,,3,,7,3,5,0,0,2,,4,1,,Villarreal,,,24.08.2014 23:00,LaLiga - Round 1
745,cat325,1,,55,2,,2,,9,8,6,3,0,3,,2,2,,Levante,,1,24.08.2014 23:00,LaLiga - Round 1,cat325,2,,45,1,,1,,7,12,7,2,2,1,,1,5,,Villarreal,,3,24.08.2014 23:00,LaLiga - Round 1
746,cat326,1,,82,1,,3,,5,4,7,0,1,2,1,5,1,,Barcelona,,,24.08.2014 21:00,LaLiga - Round 1,cat326,2,,18,0,,0,,4,7,3,0,0,0,0,3,0,,Elche,,,24.08.2014 21:00,LaLiga - Round 1
747,cat327,1,,61,0,,0,,6,8,5,0,2,0,,0,5,,Barcelona,,0,24.08.2014 21:00,LaLiga - Round 1,cat327,2,,39,0,,1,,9,5,0,3,0,0,,0,0,,Elche,,1,24.08.2014 21:00,LaLiga - Round 1
748,cat328,1,,57,5,,3,,14,6,11,2,1,1,,2,4,,Celta Vigo,,3,24.08.2014 21:00,LaLiga - Round 1,cat328,2,,43,1,,2,,6,13,8,3,0,0,,5,2,,Getafe,,1,24.08.2014 21:00,LaLiga - Round 1
749,cat329,1,,61,3,,1,,5,8,9,0,2,3,,2,4,,Celta Vigo,,1,24.08.2014 21:00,LaLiga - Round 1,cat329,2,,39,0,,2,,9,7,4,2,1,0,,3,1,,Getafe,,0,24.08.2014 21:00,LaLiga - Round 1
750,cat330,1,,42,2,,3,,6,10,10,2,1,2,,5,3,,Eibar,,,24.08.2014 19:00,LaLiga - Round 1,cat330,2,,58,3,,4,,8,8,7,2,0,1,,2,2,,Real Sociedad,,,24.08.2014 19:00,LaLiga - Round 1
751,cat331,1,,40,0,,2,,7,6,2,2,0,1,,0,2,,Eibar,,4,24.08.2014 19:00,LaLiga - Round 1,cat331,2,,60,5,,2,,6,8,12,2,0,0,,5,2,,Real Sociedad,,1,24.08.2014 19:00,LaLiga - Round 1
752,cat332,1,,54,4,,7,,1,,13,0,0,3,0,5,4,,Almeria,,1,23.08.2014 23:00,LaLiga - Round 1,cat332,2,,46,2,,4,,1,,5,4,0,0,1,3,0,,Espanyol,,2,23.08.2014 23:00,LaLiga - Round 1
753,cat333,1,,60,2,,4,,7,,6,1,1,1,,2,2,,Almeria,,2,23.08.2014 23:00,LaLiga - Round 1,cat333,2,,40,2,,3,,8,,8,1,1,0,,4,2,,Espanyol,,2,23.08.2014 23:00,LaLiga - Round 1
754,cat334,1,,53,1,,1,,7,15,3,0,0,1,,2,0,,Granada CF,,0,23.08.2014 21:00,LaLiga - Round 1,cat334,2,,47,2,,1,,15,10,3,0,1,1,,0,1,,Dep. La Coruna,,1,23.08.2014 21:00,LaLiga - Round 1
755,cat335,1,,53,0,,4,,5,13,7,0,2,1,,4,3,,Granada CF,,1,23.08.2014 21:00,LaLiga - Round 1,cat335,2,,47,3,,2,,11,5,4,1,0,4,,1,0,,Dep. La Coruna,,2,23.08.2014 21:00,LaLiga - Round 1
756,cat336,1,,49,1,,1,,10,7,4,0,1,2,,1,2,,Sevilla,,0,23.08.2014 21:00,LaLiga - Round 1,cat336,2,,51,2,,1,,6,12,3,1,0,1,,1,0,,Valencia,,1,23.08.2014 21:00,LaLiga - Round 1
757,cat337,1,,45,4,,2,,13,3,8,0,0,3,0,3,1,,Sevilla,,4,23.08.2014 21:00,LaLiga - Round 1,cat337,2,,55,3,,2,,2,15,8,1,1,0,1,4,1,,Valencia,,1,23.08.2014 21:00,LaLiga - Round 1
758,cat338,1,,44,2,,3,,5,5,7,2,1,2,,3,2,,Malaga,,0,23.08.2014 19:00,LaLiga - Round 1,cat338,2,,56,0,,1,,5,7,2,1,0,1,,0,2,,Ath Bilbao,,2,23.08.2014 19:00,LaLiga - Round 1
759,cat339,1,,36,2,,2,,8,6,5,3,0,1,2,2,1,,Malaga,,3,23.08.2014 19:00,LaLiga - Round 1,cat339,2,,64,2,,3,,4,9,10,1,0,2,0,5,3,,Ath Bilbao,,1,23.08.2014 19:00,LaLiga - Round 1
