,H_cat,H_type,H_Attacks,H_Ball Possession,H_Blocked Shots,H_Completed Passes,H_Corner Kicks,H_Dangerous Attacks,H_Fouls,H_Free Kicks,H_Goal Attempts,H_Goalkeeper Saves,H_Goals,H_Offsides,H_Red Cards,H_Shots off Goal,H_Shots on Goal,H_Tackles,H_Teamnames,H_Total Passes,H_Yellow Cards,H_datetime,H_gameinfo,A_cat,A_type,A_Attacks,A_Ball Possession,A_Blocked Shots,A_Completed Passes,A_Corner Kicks,A_Dangerous Attacks,A_Fouls,A_Free Kicks,A_Goal Attempts,A_Goalkeeper Saves,A_Goals,A_Offsides,A_Red Cards,A_Shots off Goal,A_Shots on Goal,A_Tackles,A_Teamnames,A_Total Passes,A_Yellow Cards,A_datetime,A_gameinfo
599,cat599,1.0,,54,,,2,,8,14,10,2,2,0,0,3,7,,Bastia,,1,04.10.2013 20:30,Ligue 1 - Round 9,cat599,2.0,,46,,,3,,9,7,6,5,0,5,1,4,2,,Lorient,,3,04.10.2013 20:30,Ligue 1 - Round 9
600,cat600,1.0,,50,,,4,,7,6,7,1,1,2,,5,2,,Reims,,0,29.09.2013 21:00,Ligue 1 - Round 8,cat600,2.0,,50,,,3,,6,9,7,1,1,0,,5,2,,Monaco,,1,29.09.2013 21:00,Ligue 1 - Round 8
601,cat601,1.0,,50,,,2,,8,6,7,5,0,0,1,5,2,,Reims,,3,29.09.2013 21:00,Ligue 1 - Round 8,cat601,2.0,,50,,,4,,6,8,9,2,0,0,0,4,5,,Monaco,,0,29.09.2013 21:00,Ligue 1 - Round 8
602,cat602,1.0,,52,,,3,,8,10,6,3,1,1,1,5,1,,AC Ajaccio,,1,29.09.2013 17:00,Ligue 1 - Round 8,cat602,2.0,,48,,,4,,9,8,7,0,1,0,1,3,4,,Montpellier,,2,29.09.2013 17:00,Ligue 1 - Round 8
603,cat603,1.0,,54,,,3,,8,7,4,3,0,4,,3,1,,AC Ajaccio,,2,29.09.2013 17:00,Ligue 1 - Round 8,cat603,2.0,,46,,,2,,6,12,5,1,0,2,,2,3,,Montpellier,,1,29.09.2013 17:00,Ligue 1 - Round 8
604,cat604,1.0,,52,,,1,,3,9,2,0,0,1,,1,1,,Rennes,,,29.09.2013 14:00,Ligue 1 - Round 8,cat604,2.0,,48,,,2,,8,4,7,1,2,1,,5,2,,Nantes,,,29.09.2013 14:00,Ligue 1 - Round 8
605,cat605,1.0,,58,,,1,,5,8,4,2,1,0,,1,3,,Rennes,,1,29.09.2013 14:00,Ligue 1 - Round 8,cat605,2.0,,42,,,2,,9,6,7,2,1,0,,4,3,,Nantes,,2,29.09.2013 14:00,Ligue 1 - Round 8
606,cat606,1.0,,45,,,0,,10,7,6,3,1,2,,5,1,,Evian TG,,0,28.09.2013 20:00,Ligue 1 - Round 8,cat606,2.0,,55,,,4,,5,13,9,0,0,2,,6,3,,Bordeaux,,1,28.09.2013 20:00,Ligue 1 - Round 8
607,cat607,1.0,,45,,,6,,12,12,7,3,0,0,0,5,2,,Evian TG,,3,28.09.2013 20:00,Ligue 1 - Round 8,cat607,2.0,,55,,,4,,12,12,8,2,1,2,1,4,4,,Bordeaux,,2,28.09.2013 20:00,Ligue 1 - Round 8
608,cat608,1.0,,42,,,1,,9,9,4,2,0,0,,4,0,,Lyon,,1,28.09.2013 20:00,Ligue 1 - Round 8,cat608,2.0,,58,,,2,,6,10,3,0,0,2,,1,2,,Lille,,1,28.09.2013 20:00,Ligue 1 - Round 8
609,cat609,1.0,,48,,,0,,5,7,3,4,0,0,,2,1,,Lyon,,2,28.09.2013 20:00,Ligue 1 - Round 8,cat609,2.0,,52,,,5,,8,6,11,1,0,1,,7,4,,Lille,,1,28.09.2013 20:00,Ligue 1 - Round 8
610,cat610,1.0,,60,,,6,,6,12,6,0,0,1,,4,2,,Nice,,1,28.09.2013 20:00,Ligue 1 - Round 8,cat610,2.0,,40,,,0,,6,8,1,2,0,5,,1,0,,Guingamp,,1,28.09.2013 20:00,Ligue 1 - Round 8
611,cat611,1.0,,52,,,4,,12,9,8,4,1,2,,5,3,,Nice,,0,28.09.2013 20:00,Ligue 1 - Round 8,cat611,2.0,,48,,,3,,10,13,8,2,0,0,,4,4,,Guingamp,,1,28.09.2013 20:00,Ligue 1 - Round 8
612,cat612,1.0,,43,,,3,,6,,6,1,2,2,,2,4,,Sochaux,,1,28.09.2013 20:00,Ligue 1 - Round 8,cat612,2.0,,57,,,3,,10,,6,2,0,0,,5,1,,Valenciennes,,1,28.09.2013 20:00,Ligue 1 - Round 8
613,cat613,1.0,,41,,,1,,9,17,2,1,0,1,,2,0,,Sochaux,,2,28.09.2013 20:00,Ligue 1 - Round 8,cat613,2.0,,59,,,9,,7,14,11,0,0,0,,10,1,,Valenciennes,,1,28.09.2013 20:00,Ligue 1 - Round 8
614,cat614,1.0,,49,,,5,,3,12,8,0,1,0,,4,4,,St Etienne,,0,28.09.2013 20:00,Ligue 1 - Round 8,cat614,2.0,,51,,,0,,11,3,2,3,0,0,,2,0,,Bastia,,2,28.09.2013 20:00,Ligue 1 - Round 8
615,cat615,1.0,,41,,,0,,3,2,12,0,1,5,,9,3,,St Etienne,,2,28.09.2013 20:00,Ligue 1 - Round 8,cat615,2.0,,59,,,1,,4,3,3,2,2,2,,1,2,,Bastia,,2,28.09.2013 20:00,Ligue 1 - Round 8
616,cat616,1.0,,65,,,4,,6,7,4,2,1,0,,2,2,,Paris SG,,0,28.09.2013 17:00,Ligue 1 - Round 8,cat616,2.0,,35,,,2,,5,6,3,1,0,2,,1,2,,Toulouse,,1,28.09.2013 17:00,Ligue 1 - Round 8
617,cat617,1.0,,56,,,2,,6,13,10,2,1,1,,8,2,,Paris SG,,0,28.09.2013 17:00,Ligue 1 - Round 8,cat617,2.0,,44,,,0,,10,7,5,1,0,4,,3,2,,Toulouse,,2,28.09.2013 17:00,Ligue 1 - Round 8
618,cat618,1.0,,42,,,2,,6,7,6,0,0,0,,4,2,,Lorient,,1,28.09.2013 14:00,Ligue 1 - Round 8,cat618,2.0,,58,,,1,,7,6,4,2,0,0,,4,0,,Marseille,,1,28.09.2013 14:00,Ligue 1 - Round 8
619,cat619,1.0,,50,,,4,,1,4,9,2,0,1,,4,5,,Lorient,,,28.09.2013 14:00,Ligue 1 - Round 8,cat619,2.0,,50,,,1,,3,1,8,5,2,1,,4,4,,Marseille,,,28.09.2013 14:00,Ligue 1 - Round 8
620,cat620,1.0,,43,,,1,,9,6,7,1,0,2,,6,1,,Montpellier,,,26.09.2013 21:00,Ligue 1 - Round 7,cat620,2.0,,57,,,1,,6,11,1,1,0,0,,0,1,,Rennes,,,26.09.2013 21:00,Ligue 1 - Round 7
621,cat621,1.0,,48,,,6,,9,6,12,3,0,1,,8,4,,Montpellier,,3,26.09.2013 21:00,Ligue 1 - Round 7,cat621,2.0,,52,,,1,,8,9,7,4,0,0,,4,3,,Rennes,,1,26.09.2013 21:00,Ligue 1 - Round 7
622,cat622,1.0,,63,,,9,,2,7,8,3,2,3,,4,4,,Monaco,,,25.09.2013 21:00,Ligue 1 - Round 7,cat622,2.0,,37,,,3,,5,5,9,2,0,2,,6,3,,Bastia,,,25.09.2013 21:00,Ligue 1 - Round 7
623,cat623,1.0,,57,,,1,,7,12,10,2,1,2,,5,5,,Monaco,,1,25.09.2013 21:00,Ligue 1 - Round 7,cat623,2.0,,43,,,1,,9,9,3,4,0,3,,1,2,,Bastia,,1,25.09.2013 21:00,Ligue 1 - Round 7
624,cat624,1.0,,35,,,1,,5,9,6,4,1,2,,4,2,,AC Ajaccio,,2,25.09.2013 19:00,Ligue 1 - Round 7,cat624,2.0,,65,,,2,,9,5,6,1,0,0,,2,4,,Lyon,,1,25.09.2013 19:00,Ligue 1 - Round 7
625,cat625,1.0,,38,,,0,,13,7,2,2,1,2,0,1,1,,AC Ajaccio,,3,25.09.2013 19:00,Ligue 1 - Round 7,cat625,2.0,,62,,,4,,8,13,9,0,1,0,1,6,3,,Lyon,,3,25.09.2013 19:00,Ligue 1 - Round 7
626,cat626,1.0,,50,,,8,,7,9,7,0,0,0,,4,3,,Bordeaux,,1,25.09.2013 19:00,Ligue 1 - Round 7,cat626,2.0,,50,,,3,,8,7,4,3,0,3,,4,0,,Reims,,1,25.09.2013 19:00,Ligue 1 - Round 7
627,cat627,1.0,,52,,,7,,9,15,13,3,0,2,,7,6,,Bordeaux,,0,25.09.2013 19:00,Ligue 1 - Round 7,cat627,2.0,,48,,,1,,15,5,4,6,0,1,,1,3,,Reims,,1,25.09.2013 19:00,Ligue 1 - Round 7
628,cat628,1.0,,50,,,3,,7,9,7,3,3,0,,2,5,,Guingamp,,1,25.09.2013 19:00,Ligue 1 - Round 7,cat628,2.0,,50,,,2,,10,6,9,2,0,3,,6,3,,Sochaux,,2,25.09.2013 19:00,Ligue 1 - Round 7
629,cat629,1.0,,54,,,0,,7,11,8,1,2,1,,5,3,,Guingamp,,1,25.09.2013 19:00,Ligue 1 - Round 7,cat629,2.0,,46,,,0,,9,8,6,1,1,2,,4,2,,Sochaux,,2,25.09.2013 19:00,Ligue 1 - Round 7
630,cat630,1.0,,51,,,3,,3,8,8,0,1,2,,4,4,,Nantes,,1,25.09.2013 19:00,Ligue 1 - Round 7,cat630,2.0,,49,,,0,,8,5,2,3,0,0,,2,0,,Nice,,0,25.09.2013 19:00,Ligue 1 - Round 7
631,cat631,1.0,,43,,,4,,6,3,8,0,1,2,,6,2,,Nantes,,0,25.09.2013 19:00,Ligue 1 - Round 7,cat631,2.0,,57,,,0,,5,9,2,1,0,0,,2,0,,Nice,,1,25.09.2013 19:00,Ligue 1 - Round 7
632,cat632,1.0,,48,,,2,,7,7,5,2,0,3,,4,1,,Toulouse,,,25.09.2013 19:00,Ligue 1 - Round 7,cat632,2.0,,52,,,0,,7,10,6,1,0,0,,4,2,,Lorient,,,25.09.2013 19:00,Ligue 1 - Round 7
633,cat633,1.0,,54,,,4,,6,12,9,0,1,0,,6,3,,Toulouse,,1,25.09.2013 19:00,Ligue 1 - Round 7,cat633,2.0,,46,,,3,,10,5,5,2,0,2,,5,0,,Lorient,,2,25.09.2013 19:00,Ligue 1 - Round 7
634,cat634,1.0,,48,,,1,,5,10,6,0,0,2,,4,2,,Valenciennes,,0,25.09.2013 19:00,Ligue 1 - Round 7,cat634,2.0,,52,,,2,,8,6,4,2,1,2,,3,1,,Paris SG,,3,25.09.2013 19:00,Ligue 1 - Round 7
635,cat635,1.0,,46,,,7,,8,3,7,1,0,0,,6,1,,Valenciennes,,1,25.09.2013 19:00,Ligue 1 - Round 7,cat635,2.0,,54,,,2,,2,8,2,1,0,1,,1,1,,Paris SG,,1,25.09.2013 19:00,Ligue 1 - Round 7
636,cat636,1.0,,55,,,5,,6,8,7,1,2,1,,3,4,,Marseille,,,24.09.2013 21:00,Ligue 1 - Round 7,cat636,2.0,,45,,,2,,8,6,6,2,1,0,,4,2,,St Etienne,,,24.09.2013 21:00,Ligue 1 - Round 7
637,cat637,1.0,,49,,,3,,4,10,3,2,0,1,,3,0,,Marseille,,1,24.09.2013 21:00,Ligue 1 - Round 7,cat637,2.0,,51,,,9,,9,5,5,0,0,1,,3,2,,St Etienne,,1,24.09.2013 21:00,Ligue 1 - Round 7
638,cat638,1.0,,57,,,2,,6,10,8,0,2,2,,5,3,,Lille,,1,24.09.2013 19:00,Ligue 1 - Round 7,cat638,2.0,,43,,,0,,9,9,1,1,0,1,,1,0,,Evian TG,,1,24.09.2013 19:00,Ligue 1 - Round 7
639,cat639,1.0,,41,,,2,,10,3,4,1,1,4,,3,1,,Lille,,0,24.09.2013 19:00,Ligue 1 - Round 7,cat639,2.0,,59,,,1,,3,14,5,0,0,0,,4,1,,Evian TG,,1,24.09.2013 19:00,Ligue 1 - Round 7
640,cat640,1.0,,56,,,3,,8,9,8,1,1,2,,7,1,,Paris SG,,1,22.09.2013 21:00,Ligue 1 - Round 6,cat640,2.0,,44,,,1,,7,10,7,0,1,1,,5,2,,Monaco,,1,22.09.2013 21:00,Ligue 1 - Round 6
641,cat641,1.0,,60,,,3,,7,11,9,2,0,2,,8,1,,Paris SG,,0,22.09.2013 21:00,Ligue 1 - Round 6,cat641,2.0,,40,,,1,,11,9,7,1,0,0,,5,2,,Monaco,,2,22.09.2013 21:00,Ligue 1 - Round 6
642,cat642,1.0,,56,,,1,,10,11,6,1,1,1,,4,2,,Lyon,,,22.09.2013 17:00,Ligue 1 - Round 6,cat642,2.0,,44,,,2,,5,11,6,1,1,5,,4,2,,Nantes,,,22.09.2013 17:00,Ligue 1 - Round 6
643,cat643,1.0,,56,,,5,,8,8,5,0,2,1,,2,3,,Lyon,,,22.09.2013 17:00,Ligue 1 - Round 6,cat643,2.0,,44,,,2,,8,9,3,1,0,0,,3,0,,Nantes,,,22.09.2013 17:00,Ligue 1 - Round 6
644,cat644,1.0,,56,,,4,,5,10,6,0,2,1,,4,2,,Nice,,0,22.09.2013 17:00,Ligue 1 - Round 6,cat644,2.0,,44,,,3,,9,6,3,0,0,2,,3,0,,Valenciennes,,2,22.09.2013 17:00,Ligue 1 - Round 6
645,cat645,1.0,,62,,,1,,8,6,4,1,2,0,,1,3,,Nice,,1,22.09.2013 17:00,Ligue 1 - Round 6,cat645,2.0,,38,,,0,,5,8,5,1,0,1,,4,1,,Valenciennes,,0,22.09.2013 17:00,Ligue 1 - Round 6
646,cat646,1.0,,47,,,1,,3,9,7,0,2,2,,2,5,,Lorient,,,22.09.2013 14:00,Ligue 1 - Round 6,cat646,2.0,,53,,,3,,7,3,7,3,3,1,,4,3,,Bordeaux,,,22.09.2013 14:00,Ligue 1 - Round 6
647,cat647,1.0,,53,,,2,,9,7,8,0,1,1,,4,4,,Lorient,,1,22.09.2013 14:00,Ligue 1 - Round 6,cat647,2.0,,47,,,1,,7,8,4,3,0,0,,4,0,,Bordeaux,,2,22.09.2013 14:00,Ligue 1 - Round 6
648,cat648,1.0,,55,,,2,,8,8,7,2,0,0,,6,1,,Evian TG,,1,21.09.2013 20:00,Ligue 1 - Round 6,cat648,2.0,,45,,,1,,7,8,7,1,1,1,,4,3,,Montpellier,,1,21.09.2013 20:00,Ligue 1 - Round 6
649,cat649,1.0,,57,,,1,,5,7,4,0,2,4,0,0,4,,Evian TG,,1,21.09.2013 20:00,Ligue 1 - Round 6,cat649,2.0,,43,,,1,,4,9,1,2,1,2,1,0,1,,Montpellier,,4,21.09.2013 20:00,Ligue 1 - Round 6
650,cat650,1.0,,55,,,4,,7,10,8,1,0,0,,7,1,,Reims,,1,21.09.2013 20:00,Ligue 1 - Round 6,cat650,2.0,,45,,,3,,7,8,7,1,1,3,,5,2,,Guingamp,,0,21.09.2013 20:00,Ligue 1 - Round 6
651,cat651,1.0,,55,,,3,,3,6,8,3,1,0,,6,2,,Reims,,2,21.09.2013 20:00,Ligue 1 - Round 6,cat651,2.0,,45,,,3,,2,7,7,1,0,0,,4,3,,Guingamp,,1,21.09.2013 20:00,Ligue 1 - Round 6
652,cat652,1.0,,57,,,4,,8,9,7,0,2,0,,4,3,,Rennes,,1,21.09.2013 20:00,Ligue 1 - Round 6,cat652,2.0,,43,,,3,,6,8,8,1,0,3,,8,0,,AC Ajaccio,,0,21.09.2013 20:00,Ligue 1 - Round 6
653,cat653,1.0,,53,,,2,,10,9,7,1,0,1,,3,4,,Rennes,,1,21.09.2013 20:00,Ligue 1 - Round 6,cat653,2.0,,47,,,3,,8,12,9,4,0,1,,8,1,,AC Ajaccio,,2,21.09.2013 20:00,Ligue 1 - Round 6
654,cat654,1.0,,28,,,2,,8,8,6,2,0,1,,3,3,,Sochaux,,1,21.09.2013 20:00,Ligue 1 - Round 6,cat654,2.0,,72,,,3,,6,10,6,3,2,0,,2,4,,Lille,,0,21.09.2013 20:00,Ligue 1 - Round 6
655,cat655,1.0,,48,,,2,,10,9,8,4,0,3,,5,3,,Sochaux,,1,21.09.2013 20:00,Ligue 1 - Round 6,cat655,2.0,,52,,,1,,8,9,9,3,0,1,,5,4,,Lille,,1,21.09.2013 20:00,Ligue 1 - Round 6
656,cat656,1.0,,40,,,2,,8,10,5,0,0,0,,0,5,,Bastia,,,21.09.2013 17:00,Ligue 1 - Round 6,cat656,2.0,,60,,,1,,7,7,0,5,0,2,,0,0,,Marseille,,,21.09.2013 17:00,Ligue 1 - Round 6
657,cat657,1.0,,38,,,2,,11,4,6,3,0,2,,6,0,,Bastia,,2,21.09.2013 17:00,Ligue 1 - Round 6,cat657,2.0,,62,,,3,,5,6,11,0,0,2,,8,3,,Marseille,,0,21.09.2013 17:00,Ligue 1 - Round 6
658,cat658,1.0,,46,,,2,,9,11,6,2,1,1,,3,3,,St Etienne,,2,20.09.2013 20:30,Ligue 1 - Round 6,cat658,2.0,,54,,,2,,7,9,3,2,0,3,,1,2,,Toulouse,,1,20.09.2013 20:30,Ligue 1 - Round 6
659,cat659,1.0,,44,,,2,,10,9,11,1,0,0,,10,1,,St Etienne,,0,20.09.2013 20:30,Ligue 1 - Round 6,cat659,2.0,,56,,,2,,10,11,7,1,2,0,,4,3,,Toulouse,,1,20.09.2013 20:30,Ligue 1 - Round 6
660,cat660,1.0,,45,,,4,,11,7,6,3,0,2,,4,2,,Lyon,,,15.09.2013 21:00,Ligue 1 - Round 5,cat660,2.0,,55,,,1,,7,13,5,2,0,0,,2,3,,Rennes,,,15.09.2013 21:00,Ligue 1 - Round 5
661,cat661,1.0,,59,,,4,,5,8,13,0,0,1,,9,4,,Lyon,,0,15.09.2013 21:00,Ligue 1 - Round 5,cat661,2.0,,41,,,1,,7,6,0,4,0,1,,0,0,,Rennes,,1,15.09.2013 21:00,Ligue 1 - Round 5
662,cat662,1.0,,52,,,5,,8,8,7,1,0,5,,4,3,,Lille,,2,15.09.2013 17:00,Ligue 1 - Round 5,cat662,2.0,,48,,,2,,7,13,4,3,2,1,,1,3,,Nice,,2,15.09.2013 17:00,Ligue 1 - Round 5
663,cat663,1.0,,54,,,5,,8,10,14,1,0,3,,8,6,,Lille,,1,15.09.2013 17:00,Ligue 1 - Round 5,cat663,2.0,,46,,,0,,9,11,1,6,0,1,,0,1,,Nice,,1,15.09.2013 17:00,Ligue 1 - Round 5
664,cat664,1.0,,59,,,1,,7,10,5,0,1,2,,3,2,,Monaco,,2,15.09.2013 14:00,Ligue 1 - Round 5,cat664,2.0,,41,,,0,,8,10,2,1,0,3,,2,0,,Lorient,,2,15.09.2013 14:00,Ligue 1 - Round 5
665,cat665,1.0,,62,,,1,,5,8,6,0,0,0,,4,2,,Monaco,,1,15.09.2013 14:00,Ligue 1 - Round 5,cat665,2.0,,38,,,1,,7,5,5,2,0,0,,5,0,,Lorient,,1,15.09.2013 14:00,Ligue 1 - Round 5
666,cat666,1.0,,53,,,4,,6,8,6,1,0,3,,5,1,,AC Ajaccio,,1,14.09.2013 20:00,Ligue 1 - Round 5,cat666,2.0,,47,,,1,,11,7,9,1,2,0,,6,3,,Evian TG,,2,14.09.2013 20:00,Ligue 1 - Round 5
667,cat667,1.0,,55,,,3,,5,12,13,0,2,2,,5,8,,AC Ajaccio,,1,14.09.2013 20:00,Ligue 1 - Round 5,cat667,2.0,,45,,,4,,9,9,4,6,1,0,,3,1,,Evian TG,,2,14.09.2013 20:00,Ligue 1 - Round 5
668,cat668,1.0,,55,,,0,,8,5,2,0,0,2,,1,1,,Guingamp,,0,14.09.2013 20:00,Ligue 1 - Round 5,cat668,2.0,,45,,,0,,8,5,6,1,0,3,,6,0,,Bastia,,1,14.09.2013 20:00,Ligue 1 - Round 5
669,cat669,1.0,,57,,,1,,10,9,4,1,1,5,,0,4,,Guingamp,,2,14.09.2013 20:00,Ligue 1 - Round 5,cat669,2.0,,43,,,1,,10,19,5,3,1,0,,3,2,,Bastia,,2,14.09.2013 20:00,Ligue 1 - Round 5
670,cat0,1.0,,58,,,3,,5,3,5,0,0,0,,3,2,,Nantes,,0,14.09.2013 20:00,Ligue 1 - Round 5,cat0,2.0,,42,,,1,,2,5,0,2,0,1,,0,0,,Sochaux,,1,14.09.2013 20:00,Ligue 1 - Round 5
671,cat1,1.0,,56,,,0,,7,8,6,0,1,1,,3,3,,Nantes,,,14.09.2013 20:00,Ligue 1 - Round 5,cat1,2.0,,44,,,1,,6,9,1,2,0,2,,1,0,,Sochaux,,,14.09.2013 20:00,Ligue 1 - Round 5
672,cat2,1.0,,47,,,0,,4,3,1,0,0,1,,1,0,,Valenciennes,,1,14.09.2013 20:00,Ligue 1 - Round 5,cat2,2.0,,53,,,0,,4,6,4,0,1,0,,3,1,,St Etienne,,0,14.09.2013 20:00,Ligue 1 - Round 5
673,cat3,1.0,,57,,,5,,5,6,8,1,1,4,,5,3,,Valenciennes,,1,14.09.2013 20:00,Ligue 1 - Round 5,cat3,2.0,,43,,,0,,6,11,6,2,2,1,,3,3,,St Etienne,,1,14.09.2013 20:00,Ligue 1 - Round 5
674,cat4,1.0,,49,,,3,,9,5,10,4,0,1,,7,3,,Toulouse,,1,14.09.2013 17:00,Ligue 1 - Round 5,cat4,2.0,,51,,,0,,6,7,7,3,0,0,,3,4,,Marseille,,0,14.09.2013 17:00,Ligue 1 - Round 5
675,cat5,1.0,,55,,,3,,8,7,10,2,1,0,,6,4,,Toulouse,,1,14.09.2013 17:00,Ligue 1 - Round 5,cat5,2.0,,45,,,5,,6,9,6,3,1,1,,3,3,,Marseille,,2,14.09.2013 17:00,Ligue 1 - Round 5
676,cat6,1.0,,39,,,1,,7,5,5,1,0,1,,4,1,,Bordeaux,,2,13.09.2013 20:30,Ligue 1 - Round 5,cat6,2.0,,61,,,1,,4,8,4,1,0,1,,2,2,,Paris SG,,0,13.09.2013 20:30,Ligue 1 - Round 5
677,cat7,1.0,,41,,,0,,7,11,2,4,0,0,,2,0,,Bordeaux,,0,13.09.2013 20:30,Ligue 1 - Round 5,cat7,2.0,,59,,,4,,9,7,10,0,1,2,,5,5,,Paris SG,,2,13.09.2013 20:30,Ligue 1 - Round 5
678,cat8,1.0,,58,,,3,,10,6,6,0,1,0,,4,2,,Marseille,,0,01.09.2013 21:00,Ligue 1 - Round 4,cat8,2.0,,42,,,2,,8,9,2,1,0,0,,2,0,,Monaco,,2,01.09.2013 21:00,Ligue 1 - Round 4
679,cat9,1.0,,50,,,3,,6,7,4,2,0,0,,4,0,,Marseille,,2,01.09.2013 21:00,Ligue 1 - Round 4,cat9,2.0,,50,,,8,,5,6,9,0,2,1,,5,4,,Monaco,,1,01.09.2013 21:00,Ligue 1 - Round 4
680,cat10,1.0,,59,,,2,,8,12,6,1,2,1,,3,3,,Nice,,0,01.09.2013 17:00,Ligue 1 - Round 4,cat10,2.0,,41,,,2,,9,9,3,1,1,3,,1,2,,Montpellier,,1,01.09.2013 17:00,Ligue 1 - Round 4
681,cat11,1.0,,57,,,2,,10,12,6,0,0,1,0,5,1,,Nice,,3,01.09.2013 17:00,Ligue 1 - Round 4,cat11,2.0,,43,,,0,,10,11,2,1,1,1,1,1,1,,Montpellier,,4,01.09.2013 17:00,Ligue 1 - Round 4
682,cat12,1.0,,47,,,1,,8,8,4,1,1,3,,2,2,,St Etienne,,1,01.09.2013 14:00,Ligue 1 - Round 4,cat12,2.0,,53,,,2,,6,10,3,1,0,3,,2,1,,Bordeaux,,1,01.09.2013 14:00,Ligue 1 - Round 4
683,cat13,1.0,,40,,,3,,10,5,7,1,1,1,,4,3,,St Etienne,,1,01.09.2013 14:00,Ligue 1 - Round 4,cat13,2.0,,60,,,2,,4,11,9,2,1,1,,7,2,,Bordeaux,,0,01.09.2013 14:00,Ligue 1 - Round 4
684,cat14,1.0,,48,,,3,,11,9,3,1,1,1,1,2,1,,Bastia,,1,31.08.2013 20:00,Ligue 1 - Round 4,cat14,2.0,,52,,,0,,9,13,4,0,0,0,0,3,1,,Toulouse,,2,31.08.2013 20:00,Ligue 1 - Round 4
685,cat15,1.0,,30,,,1,,5,11,4,1,1,1,,1,3,,Bastia,,1,31.08.2013 20:00,Ligue 1 - Round 4,cat15,2.0,,70,,,3,,8,5,7,2,1,2,,5,2,,Toulouse,,2,31.08.2013 20:00,Ligue 1 - Round 4
686,cat16,1.0,,55,,,1,,5,12,5,0,1,0,,4,1,,Lorient,,0,31.08.2013 20:00,Ligue 1 - Round 4,cat16,2.0,,45,,,2,,10,5,2,0,0,1,,2,0,,Valenciennes,,2,31.08.2013 20:00,Ligue 1 - Round 4
687,cat17,1.0,,51,,,5,,4,6,10,2,0,1,0,8,2,,Lorient,,1,31.08.2013 20:00,Ligue 1 - Round 4,cat17,2.0,,49,,,3,,8,6,7,2,0,0,1,5,2,,Valenciennes,,1,31.08.2013 20:00,Ligue 1 - Round 4
688,cat18,1.0,,56,,,1,,5,3,3,2,0,2,,2,1,,Reims,,,31.08.2013 20:00,Ligue 1 - Round 4,cat18,2.0,,44,,,0,,2,7,6,1,0,2,,4,2,,Nantes,,,31.08.2013 20:00,Ligue 1 - Round 4
689,cat19,1.0,,56,,,3,,7,4,4,0,0,3,,4,0,,Reims,,,31.08.2013 20:00,Ligue 1 - Round 4,cat19,2.0,,44,,,0,,2,10,5,0,0,2,,5,0,,Nantes,,,31.08.2013 20:00,Ligue 1 - Round 4
690,cat20,1.0,,45,,,2,,3,8,5,0,0,0,,4,1,,Rennes,,1,31.08.2013 20:00,Ligue 1 - Round 4,cat20,2.0,,55,,,1,,6,3,4,1,0,2,,4,0,,Lille,,1,31.08.2013 20:00,Ligue 1 - Round 4
691,cat21,1.0,,41,,,0,,8,8,6,2,0,0,,5,1,,Rennes,,0,31.08.2013 20:00,Ligue 1 - Round 4,cat21,2.0,,59,,,0,,8,7,5,1,0,1,,3,2,,Lille,,1,31.08.2013 20:00,Ligue 1 - Round 4
692,cat22,1.0,,48,,,3,,3,4,10,0,0,0,,6,4,,Sochaux,,,31.08.2013 20:00,Ligue 1 - Round 4,cat22,2.0,,52,,,0,,3,3,3,4,0,1,,3,0,,AC Ajaccio,,,31.08.2013 20:00,Ligue 1 - Round 4
693,cat23,1.0,,48,,,2,,5,6,8,3,0,1,,7,1,,Sochaux,,1,31.08.2013 20:00,Ligue 1 - Round 4,cat23,2.0,,52,,,2,,8,6,7,1,0,0,,4,3,,AC Ajaccio,,1,31.08.2013 20:00,Ligue 1 - Round 4
694,cat24,1.0,,64,,,4,,7,8,8,1,0,0,,7,1,,Paris SG,,,31.08.2013 17:00,Ligue 1 - Round 4,cat24,2.0,,36,,,0,,8,7,5,1,0,0,,4,1,,Guingamp,,,31.08.2013 17:00,Ligue 1 - Round 4
695,cat25,1.0,,72,,,8,,7,7,16,1,2,0,,9,7,,Paris SG,,1,31.08.2013 17:00,Ligue 1 - Round 4,cat25,2.0,,28,,,1,,6,5,2,5,0,1,,1,1,,Guingamp,,2,31.08.2013 17:00,Ligue 1 - Round 4
696,cat26,1.0,,51,,,1,,3,9,10,1,2,1,,7,3,,Evian TG,,1,31.08.2013 14:00,Ligue 1 - Round 4,cat26,2.0,,49,,,6,,8,4,3,1,0,1,,2,1,,Lyon,,1,31.08.2013 14:00,Ligue 1 - Round 4
697,cat27,1.0,,45,,,2,,7,6,4,1,0,0,,3,1,,Evian TG,,,31.08.2013 14:00,Ligue 1 - Round 4,cat27,2.0,,55,,,4,,6,6,4,1,1,1,,2,2,,Lyon,,,31.08.2013 14:00,Ligue 1 - Round 4
698,cat28,1.0,,37,,,1,,5,,4,1,0,1,,0,4,,Nantes,,1,25.08.2013 21:00,Ligue 1 - Round 3,cat28,2.0,,63,,,3,,2,,2,4,1,4,,0,2,,Paris SG,,0,25.08.2013 21:00,Ligue 1 - Round 3
